Age,temp,Anomoly
186902.6,209.8,-7.589999999999975
187039.5,210.0,-7.389999999999986
187174.3,209.9,-7.489999999999981
187310.1,210.3,-7.089999999999975
187441.2,210.4,-6.989999999999981
187571.4,210.4,-6.989999999999981
187700.8,210.6,-6.789999999999992
187828.9,211.8,-5.589999999999975
187944.0,210.9,-6.489999999999981
188066.9,211.7,-5.689999999999998
188182.5,211.2,-6.189999999999998
188303.3,211.4,-5.989999999999981
188421.7,211.6,-5.789999999999992
188538.8,211.6,-5.789999999999992
188654.6,212.6,-4.789999999999992
188761.3,212.6,-4.789999999999992
188867.7,212.3,-5.089999999999975
188976.2,213.1,-4.289999999999992
189077.4,213.2,-4.189999999999998
189177.9,213.8,-3.589999999999975
189272.3,214.4,-2.9899999999999807
189362.2,213.9,-3.4899999999999807
189455.3,214.2,-3.1899999999999977
189549.2,212.5,-4.889999999999986
189655.0,212.5,-4.889999999999986
189762.9,212.5,-4.889999999999986
189871.1,212.6,-4.789999999999992
189978.2,211.6,-5.789999999999992
190095.5,212.1,-5.289999999999992
190209.2,211.7,-5.689999999999998
190325.6,211.5,-5.889999999999986
190443.2,212.7,-4.689999999999998
190551.5,212.0,-5.389999999999986
190664.0,212.0,-5.389999999999986
190777.7,211.4,-5.989999999999981
190898.3,211.4,-5.989999999999981
191018.9,211.9,-5.489999999999981
191134.9,211.6,-5.789999999999992
191253.5,211.5,-5.889999999999986
191373.9,210.7,-6.689999999999998
191502.3,211.8,-5.589999999999975
191620.4,211.4,-5.989999999999981
191742.0,211.1,-6.289999999999992
191867.6,210.1,-7.289999999999992
192004.9,210.1,-7.289999999999992
192142.2,211.0,-6.389999999999986
192270.3,210.0,-7.389999999999986
192408.1,211.1,-6.289999999999992
192535.0,210.9,-6.489999999999981
192663.2,210.8,-6.589999999999975
192792.1,211.3,-6.089999999999975
192916.0,211.1,-6.289999999999992
193040.6,211.8,-5.589999999999975
193160.0,211.1,-6.289999999999992
193284.2,212.6,-4.789999999999992
193394.7,212.5,-4.889999999999986
193503.6,213.5,-3.8899999999999864
193605.1,213.1,-4.289999999999992
193708.4,213.3,-4.089999999999975
193810.3,213.2,-4.189999999999998
193914.1,211.5,-5.889999999999986
194034.0,212.0,-5.389999999999986
194150.6,211.4,-5.989999999999981
194273.1,211.8,-5.589999999999975
194391.2,212.0,-5.389999999999986
194507.2,212.6,-4.789999999999992
194618.6,211.4,-5.989999999999981
194742.2,210.5,-6.889999999999986
194876.0,211.4,-5.989999999999981
195000.2,211.2,-6.189999999999998
195125.9,211.4,-5.989999999999981
195249.8,211.0,-6.389999999999986
195378.4,211.7,-5.689999999999998
195499.8,210.7,-6.689999999999998
195631.0,212.0,-5.389999999999986
195749.8,211.1,-6.289999999999992
195876.2,211.7,-5.689999999999998
195996.7,211.7,-5.689999999999998
196117.2,211.9,-5.489999999999981
196235.3,212.2,-5.189999999999998
196351.4,211.3,-6.089999999999975
196475.7,212.5,-4.889999999999986
196586.8,213.0,-4.389999999999986
196694.4,212.5,-4.889999999999986
196805.3,212.8,-4.589999999999975
196914.6,212.5,-4.889999999999986
197026.7,214.2,-3.1899999999999977
197121.5,213.6,-3.789999999999992
197221.9,212.7,-4.689999999999998
197331.7,212.9,-4.489999999999981
197439.6,212.9,-4.489999999999981
197546.3,214.0,-3.3899999999999864
197645.9,212.9,-4.489999999999981
197752.3,213.6,-3.789999999999992
197855.0,213.1,-4.289999999999992
197959.0,214.3,-3.089999999999975
198056.2,213.0,-4.389999999999986
198161.9,213.2,-4.189999999999998
198267.2,213.6,-3.789999999999992
198368.8,213.8,-3.589999999999975
198468.1,213.9,-3.4899999999999807
198566.5,214.1,-3.289999999999992
198662.9,214.6,-2.789999999999992
198756.1,214.4,-2.9899999999999807
198850.6,214.2,-3.1899999999999977
198946.4,214.2,-3.1899999999999977
199041.2,215.5,-1.8899999999999864
199127.5,215.0,-2.3899999999999864
199216.6,214.7,-2.6899999999999977
199308.2,214.9,-2.4899999999999807
199398.8,214.9,-2.4899999999999807
199488.7,215.1,-2.289999999999992
199577.3,215.6,-1.789999999999992
199661.9,215.2,-2.1899999999999977
199750.4,214.4,-2.9899999999999807
199843.6,215.2,-2.1899999999999977
199932.6,215.1,-2.289999999999992
200021.4,216.1,-1.289999999999992
200102.0,216.7,-0.6899999999999977
200179.3,215.5,-1.8899999999999864
200265.0,214.9,-2.4899999999999807
200354.7,215.3,-2.089999999999975
200442.3,215.6,-1.789999999999992
200527.6,215.6,-1.789999999999992
200613.2,215.4,-1.9899999999999807
200699.3,215.8,-1.589999999999975
200783.9,215.3,-2.089999999999975
200871.1,215.6,-1.789999999999992
200956.4,215.5,-1.8899999999999864
201042.6,215.2,-2.1899999999999977
201131.3,215.1,-2.289999999999992
201220.1,216.4,-0.9899999999999807
201300.1,216.1,-1.289999999999992
201381.4,215.9,-1.4899999999999807
201465.0,215.5,-1.8899999999999864
201550.2,216.2,-1.1899999999999977
201632.6,215.3,-2.089999999999975
201720.8,215.2,-2.1899999999999977
201810.1,215.3,-2.089999999999975
201898.8,215.3,-2.089999999999975
201986.8,215.5,-1.8899999999999864
202073.7,216.1,-1.289999999999992
202156.4,215.6,-1.789999999999992
202241.8,215.7,-1.6899999999999977
202327.3,215.6,-1.789999999999992
202413.8,215.5,-1.8899999999999864
202499.5,216.4,-0.9899999999999807
202581.1,214.7,-2.6899999999999977
202674.8,215.2,-2.1899999999999977
202764.2,216.0,-1.3899999999999864
202848.1,216.0,-1.3899999999999864
202930.9,216.1,-1.289999999999992
203013.6,215.3,-2.089999999999975
203102.2,214.9,-2.4899999999999807
203194.5,214.9,-2.4899999999999807
203287.5,214.6,-2.789999999999992
203382.5,214.9,-2.4899999999999807
203475.5,213.9,-3.4899999999999807
203577.4,214.1,-3.289999999999992
203677.5,214.1,-3.289999999999992
203777.7,214.6,-2.789999999999992
203873.7,214.1,-3.289999999999992
203974.0,213.5,-3.8899999999999864
204080.6,213.7,-3.6899999999999977
204185.2,214.2,-3.1899999999999977
204285.8,213.1,-4.289999999999992
204395.9,212.9,-4.489999999999981
204508.9,213.1,-4.289999999999992
204620.2,213.6,-3.789999999999992
204726.7,212.5,-4.889999999999986
204843.0,213.7,-3.6899999999999977
204950.2,213.0,-4.389999999999986
205061.4,213.0,-4.389999999999986
205174.1,213.3,-4.089999999999975
205283.3,213.6,-3.789999999999992
205390.9,212.6,-4.789999999999992
205506.4,213.0,-4.389999999999986
205619.1,213.7,-3.6899999999999977
205725.1,213.4,-3.9899999999999807
205833.2,213.4,-3.9899999999999807
205940.5,214.4,-2.9899999999999807
206040.4,213.8,-3.589999999999975
206144.6,213.2,-4.189999999999998
206253.8,213.8,-3.589999999999975
206358.4,214.4,-2.9899999999999807
206457.7,214.1,-3.289999999999992
206558.2,214.4,-2.9899999999999807
206657.2,214.3,-3.089999999999975
206756.4,214.3,-3.089999999999975
206854.7,215.1,-2.289999999999992
206949.5,213.8,-3.589999999999975
207051.0,214.7,-2.6899999999999977
207147.7,214.7,-2.6899999999999977
207243.9,214.3,-3.089999999999975
207343.1,214.2,-3.1899999999999977
207443.5,214.4,-2.9899999999999807
207542.8,214.5,-2.8899999999999864
207640.9,214.6,-2.789999999999992
207737.3,215.1,-2.289999999999992
207829.8,215.3,-2.089999999999975
207920.9,214.7,-2.6899999999999977
208017.1,214.5,-2.8899999999999864
208114.6,215.0,-2.3899999999999864
208209.7,214.0,-3.3899999999999864
208311.2,214.8,-2.589999999999975
208407.7,214.8,-2.589999999999975
208502.8,214.8,-2.589999999999975
208598.5,214.7,-2.6899999999999977
208695.3,214.5,-2.8899999999999864
208793.2,215.0,-2.3899999999999864
208887.9,214.8,-2.589999999999975
208983.0,215.9,-1.4899999999999807
209069.9,215.4,-1.9899999999999807
209160.2,215.5,-1.8899999999999864
209250.8,214.9,-2.4899999999999807
209344.5,215.3,-2.089999999999975
209436.0,215.3,-2.089999999999975
209526.9,215.6,-1.789999999999992
209616.1,215.1,-2.289999999999992
209708.4,215.1,-2.289999999999992
209801.3,215.0,-2.3899999999999864
209894.0,215.8,-1.589999999999975
209981.7,216.1,-1.289999999999992
210067.0,215.5,-1.8899999999999864
210156.1,215.4,-1.9899999999999807
210245.7,216.1,-1.289999999999992
210330.8,216.1,-1.289999999999992
210415.8,215.5,-1.8899999999999864
210504.8,216.0,-1.3899999999999864
210591.8,215.3,-2.089999999999975
210682.8,215.6,-1.789999999999992
210771.5,216.4,-0.9899999999999807
210855.3,215.4,-1.9899999999999807
210943.8,216.3,-1.089999999999975
211027.8,215.6,-1.789999999999992
211116.3,216.5,-0.8899999999999864
211199.4,216.0,-1.3899999999999864
211284.0,216.3,-1.089999999999975
211367.0,216.7,-0.6899999999999977
211446.4,217.6,0.21000000000000796
211521.3,216.4,-0.9899999999999807
211603.4,216.3,-1.089999999999975
211686.4,216.6,-0.789999999999992
211767.9,216.6,-0.789999999999992
211849.8,216.2,-1.1899999999999977
211933.6,216.1,-1.289999999999992
212019.4,215.4,-1.9899999999999807
212109.6,215.9,-1.4899999999999807
212196.3,216.7,-0.6899999999999977
212277.5,216.8,-0.589999999999975
212358.2,216.1,-1.289999999999992
212443.3,215.6,-1.789999999999992
212532.1,216.8,-0.589999999999975
212612.8,216.5,-0.8899999999999864
212695.5,215.8,-1.589999999999975
212782.6,215.9,-1.4899999999999807
212869.9,216.6,-0.789999999999992
212952.2,216.4,-0.9899999999999807
213035.7,215.6,-1.789999999999992
213125.4,215.9,-1.4899999999999807
213212.7,216.2,-1.1899999999999977
213298.5,215.9,-1.4899999999999807
213385.2,216.4,-0.9899999999999807
213469.4,215.2,-2.1899999999999977
213562.2,215.8,-1.589999999999975
213652.0,215.3,-2.089999999999975
213744.2,215.4,-1.9899999999999807
213836.3,216.1,-1.289999999999992
213923.5,216.2,-1.1899999999999977
214009.5,216.0,-1.3899999999999864
214096.6,216.0,-1.3899999999999864
214184.2,215.7,-1.6899999999999977
214274.1,216.1,-1.289999999999992
214360.5,216.4,-0.9899999999999807
214445.8,215.6,-1.789999999999992
214535.5,216.1,-1.289999999999992
214623.1,216.1,-1.289999999999992
214710.6,215.7,-1.6899999999999977
214801.2,215.3,-2.089999999999975
214895.1,215.0,-2.3899999999999864
214990.6,216.1,-1.289999999999992
215079.2,216.6,-0.789999999999992
215162.6,216.3,-1.089999999999975
215248.7,215.9,-1.4899999999999807
215338.1,215.6,-1.789999999999992
215430.0,216.2,-1.1899999999999977
215517.4,215.5,-1.8899999999999864
215609.7,216.0,-1.3899999999999864
215699.0,216.1,-1.289999999999992
215786.9,216.3,-1.089999999999975
215873.7,216.2,-1.1899999999999977
215961.1,216.3,-1.089999999999975
216046.9,217.2,-0.18999999999999773
216127.6,216.0,-1.3899999999999864
216215.5,217.2,-0.18999999999999773
216296.5,216.8,-0.589999999999975
216379.0,217.0,-0.38999999999998636
216460.4,216.8,-0.589999999999975
216543.3,216.5,-0.8899999999999864
216628.9,216.5,-0.8899999999999864
216714.7,216.7,-0.6899999999999977
216799.5,216.3,-1.089999999999975
216886.8,216.2,-1.1899999999999977
216975.4,216.0,-1.3899999999999864
217065.6,216.0,-1.3899999999999864
217156.3,215.8,-1.589999999999975
217248.4,215.7,-1.6899999999999977
217341.9,215.3,-2.089999999999975
217438.7,215.0,-2.3899999999999864
217537.9,215.4,-1.9899999999999807
217634.5,215.4,-1.9899999999999807
217731.2,215.5,-1.8899999999999864
217827.3,215.3,-2.089999999999975
217924.9,214.6,-2.789999999999992
218030.1,214.9,-2.4899999999999807
218132.5,214.2,-3.1899999999999977
218241.1,214.2,-3.1899999999999977
218350.6,214.3,-3.089999999999975
218459.9,213.8,-3.589999999999975
218573.0,214.3,-3.089999999999975
218681.7,214.8,-2.589999999999975
218786.8,213.4,-3.9899999999999807
218904.3,213.5,-3.8899999999999864
219022.1,213.7,-3.6899999999999977
219138.3,214.1,-3.289999999999992
219252.0,212.9,-4.489999999999981
219376.1,212.5,-4.889999999999986
219506.7,213.3,-4.089999999999975
219628.8,213.1,-4.289999999999992
219753.2,212.7,-4.689999999999998
219880.9,213.2,-4.189999999999998
220004.3,213.1,-4.289999999999992
220128.4,213.5,-3.8899999999999864
220247.8,213.6,-3.789999999999992
220367.7,212.5,-4.889999999999986
220499.1,213.1,-4.289999999999992
220624.7,213.3,-4.089999999999975
220748.0,213.2,-4.189999999999998
220872.5,212.2,-5.189999999999998
221008.6,212.4,-4.989999999999981
221144.1,212.1,-5.289999999999992
221282.1,212.7,-4.689999999999998
221414.5,212.0,-5.389999999999986
221554.2,212.0,-5.389999999999986
221695.3,211.5,-5.889999999999986
221842.6,211.8,-5.589999999999975
221986.5,211.4,-5.989999999999981
222135.2,211.6,-5.789999999999992
222282.2,211.4,-5.989999999999981
222432.4,210.9,-6.489999999999981
222589.7,211.3,-6.089999999999975
222743.3,209.8,-7.589999999999975
222917.7,209.8,-7.589999999999975
223093.3,211.1,-6.289999999999992
223250.2,211.3,-6.089999999999975
223403.8,210.4,-6.989999999999981
223570.0,210.3,-7.089999999999975
223739.6,210.1,-7.289999999999992
223912.0,210.2,-7.189999999999998
224083.5,210.0,-7.389999999999986
224257.7,209.9,-7.489999999999981
224433.8,210.2,-7.189999999999998
224605.8,209.8,-7.589999999999975
224782.7,210.3,-7.089999999999975
224953.6,209.6,-7.789999999999992
225134.6,210.0,-7.389999999999986
225310.9,209.6,-7.789999999999992
225492.0,210.2,-7.189999999999998
225665.4,209.7,-7.689999999999998
225845.2,210.3,-7.089999999999975
226016.6,210.3,-7.089999999999975
226187.7,210.4,-6.989999999999981
226356.0,210.8,-6.589999999999975
226519.9,210.5,-6.889999999999986
226688.4,210.2,-7.189999999999998
226858.6,211.7,-5.689999999999998
227010.0,211.5,-5.889999999999986
227161.1,211.9,-5.489999999999981
227307.2,212.2,-5.189999999999998
227448.3,213.1,-4.289999999999992
227579.8,213.5,-3.8899999999999864
227707.6,211.8,-5.589999999999975
227853.0,212.5,-4.889999999999986
227993.2,211.9,-5.489999999999981
228139.5,212.1,-5.289999999999992
228284.0,212.4,-4.989999999999981
228424.7,211.5,-5.889999999999986
228577.9,211.7,-5.689999999999998
228728.6,210.8,-6.589999999999975
228893.2,210.7,-6.689999999999998
229059.8,210.3,-7.089999999999975
229231.2,210.9,-6.489999999999981
229395.2,210.3,-7.089999999999975
229568.4,209.8,-7.589999999999975
229750.2,209.9,-7.489999999999981
229930.6,209.7,-7.689999999999998
230113.4,209.9,-7.489999999999981
230293.9,209.9,-7.489999999999981
230473.8,210.5,-6.889999999999986
230643.6,210.8,-6.589999999999975
230808.1,212.1,-5.289999999999992
230955.2,211.7,-5.689999999999998
231104.1,213.1,-4.289999999999992
231239.8,211.0,-6.389999999999986
231399.1,211.4,-5.989999999999981
231555.0,211.4,-5.989999999999981
231712.0,210.2,-7.189999999999998
231885.8,210.2,-7.189999999999998
232061.3,210.3,-7.089999999999975
232235.2,210.3,-7.089999999999975
232408.9,210.4,-6.989999999999981
232580.9,210.8,-6.589999999999975
232747.2,211.0,-6.389999999999986
232910.2,211.2,-6.189999999999998
233070.4,211.3,-6.089999999999975
233228.6,211.8,-5.589999999999975
233378.8,211.6,-5.789999999999992
233532.2,212.3,-5.089999999999975
233675.6,211.6,-5.789999999999992
233828.7,211.8,-5.589999999999975
233979.7,211.7,-5.689999999999998
234131.8,211.7,-5.689999999999998
234284.1,212.0,-5.389999999999986
234432.7,211.7,-5.689999999999998
234584.2,212.1,-5.289999999999992
234731.1,211.9,-5.489999999999981
234879.9,212.9,-4.489999999999981
235015.4,212.7,-4.689999999999998
235152.8,212.8,-4.589999999999975
235289.9,213.0,-4.389999999999986
235423.9,212.9,-4.489999999999981
235559.5,212.7,-4.689999999999998
235696.6,212.8,-4.589999999999975
235833.1,212.8,-4.589999999999975
235970.2,213.1,-4.289999999999992
236103.1,213.0,-4.389999999999986
236235.8,214.2,-3.1899999999999977
236356.1,213.7,-3.6899999999999977
236480.1,214.2,-3.1899999999999977
236599.5,214.2,-3.1899999999999977
236719.0,214.1,-3.289999999999992
236839.0,214.4,-2.9899999999999807
236957.4,213.7,-3.6899999999999977
237082.2,214.0,-3.3899999999999864
237203.7,214.3,-3.089999999999975
237322.2,214.9,-2.4899999999999807
237434.0,215.2,-2.1899999999999977
237543.0,214.5,-2.8899999999999864
237658.0,215.0,-2.3899999999999864
237769.3,214.7,-2.6899999999999977
237882.1,215.5,-1.8899999999999864
237988.5,214.8,-2.589999999999975
238100.6,215.2,-2.1899999999999977
238210.2,214.8,-2.589999999999975
238322.8,214.5,-2.8899999999999864
238438.3,215.0,-2.3899999999999864
238549.1,215.2,-2.1899999999999977
238658.0,215.5,-1.8899999999999864
238764.9,214.7,-2.6899999999999977
238878.4,214.8,-2.589999999999975
238991.6,215.0,-2.3899999999999864
239102.0,215.6,-1.789999999999992
239207.4,215.6,-1.789999999999992
239312.7,215.1,-2.289999999999992
239422.0,214.7,-2.6899999999999977
239536.0,215.5,-1.8899999999999864
239642.6,215.3,-2.089999999999975
239750.8,215.3,-2.089999999999975
239857.8,216.1,-1.289999999999992
239959.1,215.7,-1.6899999999999977
240062.3,216.1,-1.289999999999992
240163.5,215.4,-1.9899999999999807
240270.4,214.9,-2.4899999999999807
240382.4,216.4,-0.9899999999999807
240481.2,215.2,-2.1899999999999977
240590.1,215.1,-2.289999999999992
240700.5,215.4,-1.9899999999999807
240807.8,215.8,-1.589999999999975
240910.4,216.9,-0.4899999999999807
241004.2,217.1,-0.28999999999999204
241096.7,216.5,-0.8899999999999864
241193.2,216.0,-1.3899999999999864
241293.4,216.7,-0.6899999999999977
241389.6,216.7,-0.6899999999999977
241484.9,216.9,-0.4899999999999807
241578.2,216.6,-0.789999999999992
241674.3,216.5,-0.8899999999999864
241771.8,216.9,-0.4899999999999807
241865.4,217.4,0.010000000000019327
241955.1,217.2,-0.18999999999999773
242046.0,217.1,-0.28999999999999204
242137.1,217.7,0.3100000000000023
242224.3,218.0,0.6100000000000136
242308.5,218.1,0.710000000000008
242392.1,218.1,0.710000000000008
242475.5,218.8,1.410000000000025
242555.0,217.8,0.410000000000025
242638.7,218.9,1.5100000000000193
242717.4,218.3,0.910000000000025
242797.8,219.5,2.1100000000000136
242872.1,220.3,2.910000000000025
242940.3,220.4,3.0100000000000193
243008.1,220.0,2.6100000000000136
243077.5,219.8,2.410000000000025
243147.7,220.6,3.210000000000008
243215.4,219.8,2.410000000000025
243285.8,220.1,2.710000000000008
243354.9,220.6,3.210000000000008
243421.9,220.2,2.8100000000000023
243490.4,220.3,2.910000000000025
243558.9,220.0,2.6100000000000136
243629.0,219.8,2.410000000000025
243700.7,219.9,2.5100000000000193
243772.2,219.8,2.410000000000025
243844.6,219.1,1.710000000000008
243920.3,220.2,2.8100000000000023
243990.6,219.8,2.410000000000025
244062.4,219.6,2.210000000000008
244136.1,219.2,1.8100000000000023
244212.9,218.8,1.410000000000025
244292.4,218.7,1.3100000000000023
244372.8,218.7,1.3100000000000023
244452.6,219.1,1.710000000000008
244530.6,219.1,1.710000000000008
244608.0,219.3,1.910000000000025
244684.8,218.7,1.3100000000000023
244765.5,218.3,0.910000000000025
244849.3,218.0,0.6100000000000136
244935.5,217.9,0.5100000000000193
245022.6,217.8,0.410000000000025
245111.8,216.9,-0.4899999999999807
245207.7,216.5,-0.8899999999999864
245308.3,215.9,-1.4899999999999807
245414.3,216.1,-1.289999999999992
245519.2,216.4,-0.9899999999999807
245621.5,215.8,-1.589999999999975
245729.0,215.8,-1.589999999999975
245837.4,215.2,-2.1899999999999977
245951.3,215.4,-1.9899999999999807
246064.2,215.0,-2.3899999999999864
